Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
19,1644862377310,14/02/2022 18:12:57,1644862343251,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,7
20,1644862377310,14/02/2022 18:12:57,1644862343252,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,8
21,1644862377310,14/02/2022 18:12:57,1644862343252,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,4
22,1644862377310,14/02/2022 18:12:57,1644862343252,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,2
23,1644862377404,14/02/2022 18:12:57,1644862343253,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,3
24,1644862377404,14/02/2022 18:12:57,1644862343253,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,1
25,1644862377404,14/02/2022 18:12:57,1644862343254,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,4
26,1644862377404,14/02/2022 18:12:57,1644862343254,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,6
27,1644862377404,14/02/2022 18:12:57,1644862343254,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,7
28,1644862377404,14/02/2022 18:12:57,1644862343254,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,1
29,1644862377404,14/02/2022 18:12:57,1644862343255,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,3
30,1644862377404,14/02/2022 18:12:57,1644862343255,1,14/02/2022 19:12:23,73265,15,questionnaire-krgc,,19439121,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,71948
1,1644861523170,14/02/2022 17:58:43,1644861523412,1,14/02/2022 18:58:43,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1644861627470,14/02/2022 18:00:27,1644861627748,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0,9
3,1644861627563,14/02/2022 18:00:27,1644861627750,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1,7
4,1644861627563,14/02/2022 18:00:27,1644861627750,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2,7
5,1644861627563,14/02/2022 18:00:27,1644861627750,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3,5
6,1644861627563,14/02/2022 18:00:27,1644861627750,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4,4
7,1644861627563,14/02/2022 18:00:27,1644861627751,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5,4
8,1644861627563,14/02/2022 18:00:27,1644861627751,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6,1
9,1644861627563,14/02/2022 18:00:27,1644861627751,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7,1
10,1644861627563,14/02/2022 18:00:27,1644861627751,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8,5
11,1644861627563,14/02/2022 18:00:27,1644861627751,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9,3
12,1644861627563,14/02/2022 18:00:27,1644861627752,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10,6
13,1644861627563,14/02/2022 18:00:27,1644861627752,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11,2
14,1644861627563,14/02/2022 18:00:27,1644861627752,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12,7
15,1644861627563,14/02/2022 18:00:27,1644861627752,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13,4
16,1644861627563,14/02/2022 18:00:27,1644861627752,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,10
17,1644861627563,14/02/2022 18:00:27,1644861627752,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,8
18,1644861627563,14/02/2022 18:00:27,1644861627752,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,8
19,1644861627563,14/02/2022 18:00:27,1644861627753,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,6
20,1644861627563,14/02/2022 18:00:27,1644861627753,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,5
21,1644861627563,14/02/2022 18:00:27,1644861627753,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,5
22,1644861627563,14/02/2022 18:00:27,1644861627753,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,2
23,1644861627642,14/02/2022 18:00:27,1644861627753,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,2
24,1644861627642,14/02/2022 18:00:27,1644861627753,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,6
25,1644861627642,14/02/2022 18:00:27,1644861627753,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,4
26,1644861627642,14/02/2022 18:00:27,1644861627754,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,7
27,1644861627642,14/02/2022 18:00:27,1644861627754,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,3
28,1644861627642,14/02/2022 18:00:27,1644861627754,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,8
29,1644861627642,14/02/2022 18:00:27,1644861627754,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,5
30,1644861627642,14/02/2022 18:00:27,1644861627754,1,14/02/2022 19:00:27,73265,15,questionnaire-krgc,,19438601,BLIND,5769048,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1519x754,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,104342
1,1644860697265,14/02/2022 17:44:57,1644860697185,1,14/02/2022 18:44:57,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1644860800157,14/02/2022 17:46:40,1644860800147,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0,8
3,1644860800241,14/02/2022 17:46:40,1644860800148,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1,4
4,1644860800241,14/02/2022 17:46:40,1644860800148,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2,5
5,1644860800241,14/02/2022 17:46:40,1644860800148,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3,4
6,1644860800241,14/02/2022 17:46:40,1644860800148,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4,5
7,1644860800241,14/02/2022 17:46:40,1644860800148,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5,3
8,1644860800241,14/02/2022 17:46:40,1644860800148,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6,2
9,1644860800241,14/02/2022 17:46:40,1644860800148,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7,3
10,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8,6
11,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9,5
12,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10,8
13,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11,4
14,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12,6
15,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13,6
16,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,9
17,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,5
18,1644860800241,14/02/2022 17:46:40,1644860800149,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,6
19,1644860800241,14/02/2022 17:46:40,1644860800150,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,5
20,1644860800241,14/02/2022 17:46:40,1644860800150,1,14/02/2022 18:46:40,73265,15,questionnaire-krgc,,19438225,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1425x821,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,6
