"Local.Date","Participant.Private.ID","Task.Name","Question.Key","Response","ID","Condition","Test","Day"
"15/02/2022 20:16:15",5769482,"VAS-f-2","0",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","1",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","2",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","3",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","4",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","5",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","6",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","7",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","8",7,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","9",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","10",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","11",6,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","12",7,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","13",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","0-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","1-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","2-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","3-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","4-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","5-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","6-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","7-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","8-quantised",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","9-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","10-quantised",9,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","11-quantised",7,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","12-quantised",8,"83","HCL",2,2
"15/02/2022 20:16:15",5769482,"VAS-f-2","13-quantised",9,"83","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","0",8,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","1",6,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","2",5,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","3",6,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","4",6,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","5",6,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","6",4,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","7",4,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","8",5,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","9",3,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","10",6,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","11",2,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","12",3,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","13",5,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","0-quantised",9,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","1-quantised",7,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","2-quantised",6,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","3-quantised",7,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","4-quantised",7,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","5-quantised",7,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","6-quantised",5,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","7-quantised",5,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","8-quantised",6,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","9-quantised",4,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","10-quantised",7,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","11-quantised",3,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","12-quantised",4,"51","HCL",2,2
"15/02/2022 19:18:48",5768755,"VAS-f-2","13-quantised",6,"51","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","0",9,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","1",6,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","2",6,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","3",7,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","4",4,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","5",4,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","6",3,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","7",3,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","8",7,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","9",7,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","10",7,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","11",3,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","12",7,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","13",6,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","0-quantised",10,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","1-quantised",7,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","2-quantised",7,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","3-quantised",8,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","4-quantised",5,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","5-quantised",5,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","6-quantised",4,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","7-quantised",4,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","8-quantised",8,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","9-quantised",8,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","10-quantised",8,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","11-quantised",4,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","12-quantised",8,"81","HCL",2,2
"15/02/2022 18:47:16",5770854,"VAS-f-2","13-quantised",7,"81","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","0",7,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","1",7,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","2",7,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","3",6,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","4",5,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","5",5,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","6",5,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","7",5,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","8",7,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","9",3,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","10",6,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","11",4,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","12",8,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","13",3,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","0-quantised",8,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","1-quantised",8,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","2-quantised",8,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","3-quantised",7,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","4-quantised",6,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","5-quantised",6,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","6-quantised",6,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","7-quantised",6,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","8-quantised",8,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","9-quantised",4,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","10-quantised",7,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","11-quantised",5,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","12-quantised",9,"90","HCL",2,2
"15/02/2022 17:33:43",5768042,"VAS-f-2","13-quantised",4,"90","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","0",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","1",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","2",3,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","3",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","4",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","5",3,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","6",3,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","7",2,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","8",2,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","9",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","10",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","11",2,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","12",2,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","13",5,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","0-quantised",5,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","1-quantised",5,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","2-quantised",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","3-quantised",5,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","4-quantised",5,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","5-quantised",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","6-quantised",4,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","7-quantised",3,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","8-quantised",3,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","9-quantised",5,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","10-quantised",5,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","11-quantised",3,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","12-quantised",3,"92","HCL",2,2
"15/02/2022 17:32:03",5767780,"VAS-f-2","13-quantised",6,"92","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","0",10,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","1",4,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","2",3,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","3",4,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","4",5,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","5",2,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","6",3,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","7",6,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","8",1,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","9",0,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","10",8,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","11",0,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","12",2,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","13",6,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","0-quantised",11,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","1-quantised",5,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","2-quantised",4,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","3-quantised",5,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","4-quantised",6,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","5-quantised",3,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","6-quantised",4,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","7-quantised",7,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","8-quantised",2,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","9-quantised",1,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","10-quantised",9,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","11-quantised",1,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","12-quantised",3,"87","HCL",2,2
"15/02/2022 15:18:47",5768867,"VAS-f-2","13-quantised",7,"87","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","0",7,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","1",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","2",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","3",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","4",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","5",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","6",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","7",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","8",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","9",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","10",3,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","11",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","12",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","13",0,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","0-quantised",8,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","1-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","2-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","3-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","4-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","5-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","6-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","7-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","8-quantised",2,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","9-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","10-quantised",4,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","11-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","12-quantised",1,"94","HCL",2,2
"11/02/2022 12:06:41",5735237,"VAS-f-2","13-quantised",1,"94","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","0",8,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","1",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","2",3,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","3",3,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","4",3,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","5",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","6",3,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","7",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","8",2,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","9",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","10",5,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","11",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","12",3,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","13",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","0-quantised",9,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","1-quantised",5,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","2-quantised",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","3-quantised",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","4-quantised",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","5-quantised",5,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","6-quantised",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","7-quantised",5,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","8-quantised",3,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","9-quantised",5,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","10-quantised",6,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","11-quantised",5,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","12-quantised",4,"54","HCL",2,2
"21/03/2022 23:20:54",6099386,"VAS-f-2","13-quantised",5,"54","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","0",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","1",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","2",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","3",1,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","4",2,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","5",0,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","6",0,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","7",1,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","8",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","9",2,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","10",4,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","11",1,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","12",2,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","13",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","0-quantised",4,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","1-quantised",4,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","2-quantised",4,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","3-quantised",2,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","4-quantised",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","5-quantised",1,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","6-quantised",1,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","7-quantised",2,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","8-quantised",4,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","9-quantised",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","10-quantised",5,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","11-quantised",2,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","12-quantised",3,"56","HCL",2,2
"18/03/2022 10:54:08",6062612,"VAS-f-2","13-quantised",4,"56","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","0",2,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","1",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","2",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","3",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","4",5,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","5",4,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","6",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","7",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","8",6,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","9",2,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","10",5,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","11",0,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","12",4,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","13",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","0-quantised",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","1-quantised",4,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","2-quantised",4,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","3-quantised",4,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","4-quantised",6,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","5-quantised",5,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","6-quantised",4,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","7-quantised",4,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","8-quantised",7,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","9-quantised",3,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","10-quantised",6,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","11-quantised",1,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","12-quantised",5,"60","HCL",2,2
"13/03/2022 13:08:54",6025452,"VAS-f-2","13-quantised",4,"60","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","0",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","1",2,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","2",2,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","3",2,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","4",2,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","5",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","6",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","7",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","8",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","9",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","10",2,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","11",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","12",0,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","13",3,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","0-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","1-quantised",3,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","2-quantised",3,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","3-quantised",3,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","4-quantised",3,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","5-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","6-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","7-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","8-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","9-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","10-quantised",3,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","11-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","12-quantised",1,"67","HCL",2,2
"09/03/2022 17:41:14",5973364,"VAS-f-2","13-quantised",4,"67","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","0",8,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","1",8,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","2",9,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","3",9,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","4",9,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","5",7,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","6",7,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","7",9,"68","HCL",2,2
"08/03/2022 17:27:31",5973228,"VAS-f-2","8",9,"68","HCL",2,2
