Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
24,1645016436240,16/02/2022 13:00:36,1645016435910,1,16/02/2022 14:00:35,73265,15,questionnaire-zkqn,,19493440,BLIND,5774929,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x900,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,8
25,1645016436240,16/02/2022 13:00:36,1645016435910,1,16/02/2022 14:00:35,73265,15,questionnaire-zkqn,,19493440,BLIND,5774929,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x900,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,7
26,1645016436240,16/02/2022 13:00:36,1645016435910,1,16/02/2022 14:00:35,73265,15,questionnaire-zkqn,,19493440,BLIND,5774929,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x900,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,7
27,1645016436240,16/02/2022 13:00:36,1645016435910,1,16/02/2022 14:00:35,73265,15,questionnaire-zkqn,,19493440,BLIND,5774929,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x900,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,7
28,1645016436240,16/02/2022 13:00:36,1645016435910,1,16/02/2022 14:00:35,73265,15,questionnaire-zkqn,,19493440,BLIND,5774929,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x900,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,8
29,1645016436240,16/02/2022 13:00:36,1645016435911,1,16/02/2022 14:00:35,73265,15,questionnaire-zkqn,,19493440,BLIND,5774929,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x900,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,7
30,1645016436240,16/02/2022 13:00:36,1645016435911,1,16/02/2022 14:00:35,73265,15,questionnaire-zkqn,,19493440,BLIND,5774929,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x900,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,43607
1,1644958108803,15/02/2022 20:48:28,1644958109947,1,15/02/2022 21:48:29,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1366x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1644958150501,15/02/2022 20:49:10,1644958151685,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0,8
3,1644958150592,15/02/2022 20:49:10,1644958151687,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1,7
4,1644958150592,15/02/2022 20:49:10,1644958151688,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2,7
5,1644958150592,15/02/2022 20:49:10,1644958151688,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3,5
6,1644958150592,15/02/2022 20:49:10,1644958151689,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4,6
7,1644958150592,15/02/2022 20:49:10,1644958151689,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5,5
8,1644958150592,15/02/2022 20:49:10,1644958151690,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6,4
9,1644958150592,15/02/2022 20:49:10,1644958151690,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7,4
10,1644958150592,15/02/2022 20:49:10,1644958151690,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8,6
11,1644958150592,15/02/2022 20:49:10,1644958151691,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9,5
12,1644958150592,15/02/2022 20:49:10,1644958151692,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10,6
13,1644958150592,15/02/2022 20:49:10,1644958151692,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11,0
14,1644958150592,15/02/2022 20:49:10,1644958151692,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12,6
15,1644958150592,15/02/2022 20:49:10,1644958151693,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13,5
16,1644958150592,15/02/2022 20:49:10,1644958151693,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,9
17,1644958150592,15/02/2022 20:49:10,1644958151693,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,8
18,1644958150592,15/02/2022 20:49:10,1644958151693,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,8
19,1644958150592,15/02/2022 20:49:10,1644958151694,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,6
20,1644958150592,15/02/2022 20:49:10,1644958151694,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,7
21,1644958150592,15/02/2022 20:49:10,1644958151694,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,6
22,1644958150592,15/02/2022 20:49:10,1644958151695,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,5
23,1644958150658,15/02/2022 20:49:10,1644958151695,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,5
24,1644958150658,15/02/2022 20:49:10,1644958151695,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,7
25,1644958150658,15/02/2022 20:49:10,1644958151696,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,6
26,1644958150658,15/02/2022 20:49:10,1644958151696,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,7
27,1644958150658,15/02/2022 20:49:10,1644958151696,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,1
28,1644958150658,15/02/2022 20:49:10,1644958151697,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,7
29,1644958150658,15/02/2022 20:49:10,1644958151698,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,6
30,1644958150658,15/02/2022 20:49:10,1644958151698,1,15/02/2022 21:49:11,73265,15,questionnaire-zkqn,,19477711,BLIND,5770025,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1366x768,1349x625,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,41752
1,1644953960340,15/02/2022 19:39:20,1644953958103,1,15/02/2022 20:39:18,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1644954000019,15/02/2022 19:40:00,1644953997833,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0,8
3,1644954000342,15/02/2022 19:40:00,1644953997837,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1,3
4,1644954000342,15/02/2022 19:40:00,1644953997837,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2,4
5,1644954000342,15/02/2022 19:40:00,1644953997838,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3,1
6,1644954000342,15/02/2022 19:40:00,1644953997838,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4,1
7,1644954000342,15/02/2022 19:40:00,1644953997838,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5,1
8,1644954000342,15/02/2022 19:40:00,1644953997838,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6,1
9,1644954000342,15/02/2022 19:40:00,1644953997839,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7,1
10,1644954000342,15/02/2022 19:40:00,1644953997839,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8,3
11,1644954000342,15/02/2022 19:40:00,1644953997840,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9,2
12,1644954000342,15/02/2022 19:40:00,1644953997840,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10,2
13,1644954000342,15/02/2022 19:40:00,1644953997840,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11,2
14,1644954000342,15/02/2022 19:40:00,1644953997840,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12,6
15,1644954000342,15/02/2022 19:40:00,1644953997840,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13,5
16,1644954000342,15/02/2022 19:40:00,1644953997841,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,9
17,1644954000342,15/02/2022 19:40:00,1644953997841,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,4
18,1644954000342,15/02/2022 19:40:00,1644953997841,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,5
19,1644954000342,15/02/2022 19:40:00,1644953997841,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,2
20,1644954000342,15/02/2022 19:40:00,1644953997842,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,2
21,1644954000342,15/02/2022 19:40:00,1644953997842,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,2
22,1644954000342,15/02/2022 19:40:00,1644953997842,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,2
23,1644954000412,15/02/2022 19:40:00,1644953997843,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,2
24,1644954000412,15/02/2022 19:40:00,1644953997843,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,4
25,1644954000412,15/02/2022 19:40:00,1644953997843,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,3
26,1644954000412,15/02/2022 19:40:00,1644953997843,1,15/02/2022 20:39:57,73265,15,questionnaire-zkqn,,19475345,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,3
